50.000000	0.409859
100.000000	0.404780
150.000000	0.402494
200.000000	0.398785
250.000000	0.395226
300.000000	0.390103
350.000000	0.388474
400.000000	0.386086
450.000000	0.382056
500.000000	0.378117
600.000000	0.372215
800.000000	0.362111
1000.000000	0.352075
1200.000000	0.340953
1400.000000	0.332371
1600.000000	0.324421
1800.000000	0.317014
2000.000000	0.310118
2200.000000	0.303714
2400.000000	0.297758
2600.000000	0.292212
2800.000000	0.287056
3000.000000	0.282261
3200.000000	0.277797
3400.000000	0.273646
3600.000000	0.269781
3800.000000	0.266180
4000.000000	0.262841
4200.000000	0.259736
4400.000000	0.256840
4600.000000	0.254154
4800.000000	0.251652
5000.000000	0.249322
