-1.000000	100.000000
-0.894192	16.666667
-0.792500	16.666667
-0.694843	16.666667
-0.602117	16.666667
-0.514623	16.666667
-0.432517	16.666667
-0.356866	16.666667
-0.286479	16.666667
-0.222982	16.666667
-0.166306	16.666667
-0.115808	16.666667
-0.067894	16.666667
-0.020263	16.666667
0.027815	16.666667
0.075409	16.666667
0.122921	16.666667
0.170699	16.666667
0.218435	16.666667
0.269708	16.666667
0.326943	16.666667
0.390650	16.666667
0.460915	16.666667
0.536954	16.666667
0.619540	16.666667
0.707443	16.666667
0.799739	16.666667
0.897506	16.666667
1.000000	100.000000
